num_vehicles,num_constructions,seed,vehicle_id,travel_time,distance_travelled,avg_speed,num_replans,initial_route_length,arrived
100,5,2,car_2_68,124.0,1694.655993004218,13.666580588743694,0,1694.6559930058147,1
100,5,2,car_2_69,69.0,948.0419006738352,13.739737690925148,0,948.0419006714907,1
100,5,2,car_2_70,59.0,812.0801785950249,13.76407082364449,0,812.080178595146,1
100,5,2,car_2_71,69.0,930.0510304581936,13.479000441423096,0,930.0510304572464,1
100,5,2,car_2_72,100.0,1375.6538275556402,13.756538275556402,0,1375.653827554554,1
100,5,2,car_2_73,23.0,306.88918948857855,13.34300823863385,0,306.8891894882841,1
100,5,2,car_2_74,179.0,2458.5660227673084,13.735005713783845,0,2458.5660227654457,1
100,5,2,car_2_75,103.0,1377.1308827348098,13.370202744998153,0,1377.130882732887,1
100,5,2,car_2_76,192.0,2658.8288298236607,13.848066821998232,0,2658.8288298233388,1
100,5,2,car_2_77,93.0,1262.130869202392,13.571299668842924,0,1262.1308692018313,1
100,5,2,car_2_78,35.0,467.9263038522857,13.369322967208163,0,467.9263038520659,1
100,5,2,car_2_79,95.0,1265.5607465695584,13.321692069153247,0,1265.560746568327,1
100,5,2,car_2_80,115.0,1590.449891369363,13.829999055385766,0,1590.4498913703003,1
100,5,2,car_2_81,83.0,1132.0626668287491,13.639309238900593,0,1132.0626668267441,1
100,5,2,car_2_82,123.0,1692.8090567871438,13.762675258432063,0,1692.8090567834183,1
100,5,2,car_2_83,172.0,2304.652975729728,13.399145207730976,0,2304.652975730861,1
100,5,2,car_2_84,59.0,805.5488791886117,13.653370833705283,0,805.548879187057,1
100,5,2,car_2_85,96.0,1327.445469663488,13.827556975661333,0,1327.445469665528,1
100,5,2,car_2_86,3.0,33.42765622109533,11.142552073698445,0,33.42765622106015,1
100,5,2,car_2_87,51.0,693.4324702608333,13.596715103153594,0,693.4324702614272,1
100,5,2,car_2_88,113.0,1543.1281345293264,13.656001190525012,0,1543.1281345292439,1
100,5,2,car_2_89,149.0,2043.0601998471875,13.711813421793204,0,2043.0601998510745,1
100,5,2,car_2_90,10.0,128.66176347601592,12.866176347601591,0,128.66176347543,1
100,5,2,car_2_91,20.0,269.80557655579355,13.490278827789677,0,269.8055765544228,1
100,5,2,car_2_92,143.0,1972.9337897726473,13.796739788619911,0,1972.9337897721514,1
100,5,2,car_2_93,78.0,1053.5679481365635,13.507281386366198,0,1053.5679481379316,1
100,5,2,car_2_94,142.0,1955.887806201375,13.773857790150528,0,1955.8878062002611,1
100,5,2,car_2_95,31.0,406.71172753279313,13.119733146219133,0,406.71172753407836,1
100,5,2,car_2_96,29.0,385.62427753591123,13.297388880548663,0,385.62427753565333,1
100,5,2,car_2_97,38.0,516.3526310339151,13.58822713247145,0,516.3526310331066,1
100,5,2,car_2_98,167.0,2293.67404576441,13.734575124337784,0,2293.6740457617984,1
100,5,2,car_2_99,138.0,1868.1527988236196,13.537339121910287,0,1868.1527988272594,1
100,10,0,car_0_0,103.0,1364.178167215431,13.244448225392533,0,1364.1781672176596,1
100,10,0,car_0_1,39.0,529.3708464610161,13.573611447718362,0,469.2536054024954,1
100,10,0,car_0_2,181.0,2490.0093167660184,13.756957551193471,0,2490.009316764445,1
100,10,0,car_0_3,117.0,1613.0964629099385,13.7871492556405,0,1613.096462909803,1
100,10,0,car_0_4,78.0,1068.5810916538724,13.699757585306056,0,1068.5810916543332,1
100,10,0,car_0_5,16.0,207.694811707245,12.980925731702813,0,207.69481170595296,1
100,10,0,car_0_6,64.0,873.0454048754018,13.641334451178153,0,873.045404874997,1
100,10,0,car_0_7,64.0,865.5119566300234,13.523624322344116,0,865.5119566290649,1
100,10,0,car_0_8,30.0,405.58731804442004,13.519577268147335,0,405.5873180441725,1
100,10,0,car_0_9,99.0,1368.3730273573726,13.821949771286592,0,1368.3730273573706,1
100,10,0,car_0_10,99.0,1345.2802504943352,13.58868939893268,0,1345.2802504953356,1
100,10,0,car_0_11,151.0,2082.052669759948,13.788428276555948,0,2082.0526697582704,1
100,10,0,car_0_12,107.0,1455.1131921959407,13.599188712111594,0,1455.1131921970225,1
100,10,0,car_0_13,43.0,590.3203686377628,13.728380665994484,0,590.3203686361891,1
100,10,0,car_0_14,202.0,2787.6854393869216,13.800422967261989,0,2787.685439381876,1
100,10,0,car_0_15,28.0,370.2036890590357,13.22156032353699,0,370.20368905917786,1
100,10,0,car_0_16,42.0,551.5893310712584,13.133079311220436,0,551.5893310740116,1
100,10,0,car_0_17,119.0,1606.9662696143578,13.503918232053426,0,1528.4442951237281,1
100,10,0,car_0_18,127.0,1745.013585893389,13.740264455853458,0,1910.942495810761,1
100,10,0,car_0_19,156.0,2050.4078124728444,13.143639823543875,0,1988.72583626963,1
100,10,0,car_0_20,187.0,2526.3440878561873,13.509861432386028,0,2211.862857305166,1
100,10,0,car_0_21,59.0,812.7828569512623,13.775980626292581,0,812.7828569517866,1
100,10,0,car_0_22,114.0,1549.8381840597592,13.595071789997888,0,1549.8381840604632,1
100,10,0,car_0_23,166.0,2292.978073137189,13.813120922513185,0,2292.9780731327455,1
100,10,0,car_0_24,56.0,767.4441893994708,13.70436052499055,0,767.4441893999744,1
100,10,0,car_0_25,140.0,1871.160068894164,13.365429063529742,0,1755.2654183600705,1
100,10,0,car_0_26,103.0,1398.1288745815302,13.574066743510002,0,1398.128874581854,1
100,10,0,car_0_27,92.0,1268.0782114586318,13.78345882020252,0,1268.078211457078,1
100,10,0,car_0_28,139.0,1910.2890434292558,13.74308664337594,0,1910.289043428666,1
100,10,0,car_0_29,20.0,260.07201142867547,13.003600571433774,0,260.0720114280099,1
100,10,0,car_0_30,33.0,437.3452943267278,13.25288770687054,0,437.3452943262169,1
100,10,0,car_0_31,124.0,1695.103381172241,13.670188557840653,0,1695.1033811681443,1
100,10,0,car_0_32,127.0,1653.1672607517587,13.017065045289439,0,1653.1672607465719,1
100,10,0,car_0_33,60.0,827.4714440441521,13.791190734069202,0,827.4714440454259,1
100,10,0,car_0_34,155.0,2143.87301127199,13.831438782399935,0,2143.873011266402,1
100,10,0,car_0_35,112.0,1549.0753544171841,13.83102995015343,0,1234.5941238605535,1
100,10,0,car_0_36,94.0,1281.4860812906272,13.63283065202795,0,1281.4860812891666,1
100,10,0,car_0_37,26.0,344.434498684529,13.24748071863573,0,344.4344986834855,1
100,10,0,car_0_38,76.0,1004.261328717029,13.213964851539854,0,1004.2613287149483,1
100,10,0,car_0_39,175.0,2328.570723636389,13.306118420779367,0,2328.570723635304,1
100,10,0,car_0_40,99.0,1366.4335298084395,13.802358886953934,0,1366.4335298083013,1
100,10,0,car_0_41,49.0,639.0241721773434,13.041309636272315,0,577.342195969085,1
100,10,0,car_0_42,95.0,1307.327333636979,13.761340354073463,0,1307.3273336352017,1
100,10,0,car_0_43,81.0,1105.5221888521883,13.648422084594916,0,1105.5221888537192,1
100,10,0,car_0_44,112.0,1472.6512856332283,13.148672193153825,0,1472.651285635063,1
100,10,0,car_0_45,83.0,1137.3733378265272,13.703293226825629,0,1137.3733378288237,1
100,10,0,car_0_46,166.0,2297.098463554641,13.837942551533983,0,2218.576489066207,1
100,10,0,car_0_47,141.0,1901.0581232630764,13.482681725270044,0,1899.153821548481,1
100,10,0,car_0_48,140.0,1930.3433343654644,13.788166674039031,0,1930.3433343649112,1
100,10,0,car_0_49,87.0,1162.8636073722644,13.36624836060074,0,1162.8636073736607,1
100,10,0,car_0_50,100.0,1329.5863197606775,13.295863197606774,0,1329.5863197558006,1
100,10,0,car_0_51,79.0,1009.4472857526042,12.77781374370385,0,1009.4472857562791,1
100,10,0,car_0_52,83.0,1138.12505345256,13.712350041597109,0,1138.1250534492692,1
100,10,0,car_0_53,57.0,763.4084602297544,13.393130881223762,0,763.4084602293037,1
100,10,0,car_0_54,63.0,829.0270893431265,13.159160148303595,0,829.0270893433726,1
100,10,0,car_0_55,90.0,1237.4422347771529,13.749358164190587,0,1237.4422347752152,1
100,10,0,car_0_56,91.0,1251.1072917870993,13.748431777880212,0,1251.1072917871716,1
100,10,0,car_0_57,42.0,564.8484689153349,13.448773069412736,0,564.8484689144036,1
100,10,0,car_0_58,95.0,1233.9468776420963,12.988914501495751,0,1233.9468776452275,1
100,10,0,car_0_59,10.0,123.27482374951956,12.327482374951956,0,123.27482374910355,1
100,10,0,car_0_60,78.0,1061.0840722171602,13.603641951502054,0,1061.0840722178395,1
100,10,0,car_0_61,187.0,2553.1729513340933,13.653331290556649,0,2437.2783008033907,1
100,10,0,car_0_62,151.0,2027.8595855187311,13.429533678931994,0,2027.8595855188705,1
100,10,0,car_0_63,67.0,894.4715698130905,13.350321937508813,0,894.4715698133296,1
100,10,0,car_0_64,3.0,24.11012316458841,8.036707721529469,0,24.110123164739253,1
100,10,0,car_0_65,5.0,60.429200226643516,12.085840045328704,0,60.42920022741276,1
100,10,0,car_0_66,98.0,1300.4275576668663,13.26966895578435,0,1300.4275576660386,1
100,10,0,car_0_67,66.0,907.1708827012299,13.745013374261058,0,907.1708827008553,1
100,10,0,car_0_68,108.0,1452.0764542863253,13.445152354503012,0,1044.5695240530624,1
100,10,0,car_0_69,162.0,2241.5206995804924,13.836547528274645,0,2241.520699582023,1
100,10,0,car_0_70,53.0,729.3596498004968,13.761502826424467,0,729.3596498026252,1
100,10,0,car_0_71,138.0,1881.795981764952,13.636202766412696,0,1803.274007275012,1
100,10,0,car_0_72,4.0,38.90000339769626,9.725000849424065,0,38.90000339790762,1
100,10,0,car_0_73,180.0,2425.926511514635,13.477369508414638,0,2425.926511519353,1
100,10,0,car_0_74,61.0,798.5452972942979,13.090906513021277,0,798.5452972908205,1
100,10,0,car_0_75,23.0,307.3377401078241,13.362510439470613,0,307.3377401054346,1
100,10,0,car_0_76,124.0,1689.6016585845102,13.625819827294437,0,1503.9202695254003,1
100,10,0,car_0_77,20.0,249.7318669895407,12.486593349477035,0,249.7318669887846,1
100,10,0,car_0_78,120.0,1656.2686445793345,13.802238704827788,0,1656.2686445807162,1
100,10,0,car_0_79,92.0,1244.2226906699382,13.52415968119498,0,1078.0166515230603,1
100,10,0,car_0_80,55.0,732.1966027250018,13.31266550409094,0,732.1966027246515,1
100,10,0,car_0_81,107.0,1439.4190156411523,13.452514164870582,0,1439.4190156407558,1
100,10,0,car_0_82,104.0,1426.0694226681685,13.712205987193927,0,1426.0694226680018,1
100,10,0,car_0_83,25.0,337.65425233405614,13.506170093362245,0,337.6542523328682,1
100,10,0,car_0_84,149.0,2021.4532783556365,13.566800525876754,0,1706.972047800152,1
100,10,0,car_0_85,114.0,1545.7689414490212,13.55937667937738,0,1545.7689414478752,1
100,10,0,car_0_86,33.0,451.5792423772477,13.684219465977202,0,451.57924237678986,1
100,10,0,car_0_87,40.0,532.7716344788431,13.319290861971078,0,532.7716344812967,1
100,10,0,car_0_88,148.0,2024.235900997434,13.677269601334014,0,2024.2359009954787,1
100,10,0,car_0_89,116.0,1567.8514594673966,13.515960857477557,0,1567.8514594645117,1
100,10,0,car_0_90,173.0,2386.683832072479,13.79586030099699,0,2386.6838320705992,1
100,10,0,car_0_91,95.0,1301.0971759543374,13.695759746887763,0,1301.0971759550857,1
100,10,0,car_0_92,96.0,1324.266265868359,13.794440269462072,0,1324.2662658720822,1
100,10,0,car_0_93,129.0,1780.9618568588164,13.805905867122608,0,1614.755817707361,1
100,10,0,car_0_94,177.0,2386.2934296550616,13.48188378336193,0,2386.2934296550516,1
100,10,0,car_0_95,114.0,1558.7872754725122,13.673572591864142,0,1558.787275471902,1
100,10,0,car_0_96,179.0,2471.97523692297,13.809917524709329,0,2086.8453219817457,1
100,10,0,car_0_97,122.0,1648.389870375925,13.511392380130534,0,1648.3898703745822,1
100,10,0,car_0_98,51.0,700.6252336614933,13.737749679637124,0,599.0816497476955,1
100,10,0,car_0_99,60.0,817.7534419274185,13.629224032123641,0,817.7534419272188,1
100,10,1,car_1_0,126.0,1732.0670607882505,13.746563974509925,0,1732.0670607916275,1
100,10,1,car_1_1,41.0,558.5490301181761,13.623147076053076,0,558.5490301167428,1
100,10,1,car_1_2,166.0,2259.60818477226,13.61209749862807,0,2259.6081847737346,1
100,10,1,car_1_3,192.0,2645.1565049556575,13.776856796644049,0,2645.156504954355,1
100,10,1,car_1_4,101.0,1340.474150002006,13.272021287148574,0,1340.4741500042435,1
100,10,1,car_1_5,29.0,388.3810304957218,13.392449327438683,0,388.38103049632326,1
100,10,1,car_1_6,46.0,603.8434641642914,13.127031829658508,0,510.24311799094556,1
100,10,1,car_1_7,112.0,1524.2188449445168,13.609096829861757,0,1532.742089593824,1
100,10,1,car_1_8,93.0,1273.1298219928608,13.689567978417857,0,1153.8658104755345,1
100,10,1,car_1_9,31.0,423.34805836355144,13.656388979469401,0,423.3480583643491,1
100,10,1,car_1_10,101.0,1390.6857046661287,13.769165392733948,0,1390.6857046630885,1
100,10,1,car_1_11,131.0,1787.4164316356462,13.644400241493482,0,1787.416431636797,1
100,10,1,car_1_12,148.0,2045.6882487535747,13.822217896983613,0,2045.6882487551422,1
100,10,1,car_1_13,121.0,1630.5378919766852,13.475519768402357,0,1630.5378919759346,1
100,10,1,car_1_14,70.0,962.50930389,13.750132912714285,0,962.509303888807,1
100,10,1,car_1_15,121.0,1646.891877702408,13.610676675226513,0,1646.891877704198,1
100,10,1,car_1_16,48.0,657.0628928192293,13.688810267067277,0,657.0628928198755,1
100,10,1,car_1_17,41.0,559.518294458828,13.646787669727512,0,440.25428294135264,1
100,10,1,car_1_18,108.0,1489.4225512562193,13.790949548668697,0,1489.4225512554142,1
100,10,1,car_1_19,18.0,233.33169570522364,12.962871983623536,0,233.3316957062507,1
100,10,1,car_1_20,18.0,238.57865921709512,13.254369956505284,0,238.57865921800078,1
100,10,1,car_1_21,171.0,2358.199852554464,13.790642412599205,0,2304.049364940319,1
100,10,1,car_1_22,102.0,1399.6564439709796,13.722121999715487,0,1399.6564439736105,1
100,10,1,car_1_23,56.0,764.154172053226,13.645610215236179,0,764.1541720525165,1
100,10,1,car_1_24,98.0,1351.922811588122,13.79513073049104,0,1351.9228115909148,1
100,10,1,car_1_25,33.0,448.54208163491205,13.592184291967031,0,448.5420816344638,1
100,10,1,car_1_26,102.0,1366.7582305844653,13.39959049592613,0,1366.7582305855349,1
100,10,1,car_1_27,60.0,812.4628184165572,13.541046973609287,0,812.4628184150179,1
100,10,1,car_1_28,57.0,754.0208973111269,13.228436794932051,0,754.0208973113209,1
100,10,1,car_1_29,109.0,1467.1627326405294,13.460208556335132,0,1467.1627326390887,1
100,10,1,car_1_30,125.0,1726.9099757993674,13.815279806394939,0,1726.9099758003297,1
100,10,1,car_1_31,20.0,265.92328637766127,13.296164318883063,0,265.9232863757839,1
100,10,1,car_1_32,48.0,656.9220782656208,13.685876630533768,0,656.922078266101,1
100,10,1,car_1_33,130.0,1752.2435203296234,13.478796310227873,0,1752.243520328586,1
100,10,1,car_1_34,124.0,1681.9238201310939,13.563901775250757,0,1681.92382013002,1
100,10,1,car_1_35,93.0,1273.1506445527234,13.689791876911004,0,1273.1506445551788,1
100,10,1,car_1_36,113.0,1551.312815992313,13.728431999931974,0,1457.7124698206921,1
100,10,1,car_1_37,119.0,1631.2520412556387,13.70800034668604,0,1631.2520412557715,1
100,10,1,car_1_38,147.0,2029.4874066592517,13.80603677999491,0,2029.4874066607329,1
100,10,1,car_1_39,60.0,828.1518173465105,13.802530289108509,0,691.3355220995796,1
100,10,1,car_1_40,134.0,1833.3698677777809,13.681864684908813,0,1833.3698677785935,1
100,10,1,car_1_41,25.0,309.9540506694393,12.398162026777573,0,309.95405067027,1
100,10,1,car_1_42,70.0,959.492979556207,13.707042565088672,0,959.4929795594682,1
100,10,1,car_1_43,76.0,1041.1012582984645,13.69870076708506,0,1041.1012582997485,1
100,10,1,car_1_44,74.0,1008.3802012197505,13.626759475942574,0,1008.3802012198294,1
100,10,1,car_1_45,38.0,519.1803253593124,13.662640141034537,0,519.1803253590953,1
100,10,1,car_1_46,186.0,2575.4018903132405,13.846246722114197,0,2575.4018903134734,1
100,10,1,car_1_47,53.0,713.1153683848939,13.455006950658376,0,713.1153683869383,1
100,10,1,car_1_48,78.0,1065.472446518898,13.659903160498693,0,1065.4724465183454,1
100,10,1,car_1_49,111.0,1534.9678575649832,13.828539257342191,0,1534.9678575681382,1
100,10,1,car_1_50,234.0,3242.163953577797,13.855401511016227,0,3242.163953575627,1
100,10,1,car_1_51,65.0,888.9925202378255,13.676808003658854,0,888.9925202415661,1
100,10,1,car_1_52,42.0,554.8874520215669,13.211606000513498,0,554.8874520204187,1
100,10,1,car_1_53,15.0,195.57906261120226,13.03860417408015,0,195.57906260994034,1
100,10,1,car_1_54,15.0,201.6331010706744,13.44220673804496,0,201.63310107185222,1
100,10,1,car_1_55,117.0,1557.9771282293311,13.316043831019924,0,1557.9771282300776,1
100,10,1,car_1_56,25.0,332.41525612655914,13.296610245062366,0,332.41525612713735,1
100,10,1,car_1_57,50.0,677.3502269032834,13.54700453806567,0,677.3502269028863,1
100,10,1,car_1_58,99.0,1350.082678769701,13.637198775451525,0,1350.0826787714975,1
100,10,1,car_1_59,143.0,1966.516511021778,13.751863713439006,0,1847.252499500603,1
100,10,1,car_1_60,32.0,425.5986846792934,13.299958896227919,0,425.5986846789283,1
100,10,1,car_1_61,65.0,876.7262231815542,13.48809574125468,0,739.9099279348648,1
100,10,1,car_1_62,85.0,1160.8262653348932,13.656779592175214,0,1160.8262653364527,1
100,10,1,car_1_63,141.0,1942.5648534710924,13.777055698376541,0,1942.5648534656393,1
100,10,1,car_1_64,94.0,1293.0202547981194,13.755534625511908,0,1293.0202547981633,1
100,10,1,car_1_65,151.0,2080.81453784556,13.780228727454041,0,2080.8145378469885,1
100,10,1,car_1_66,182.0,2517.895356661727,13.834589871767731,0,2517.895356658103,1
100,10,1,car_1_67,57.0,770.6975400555267,13.521009474658364,0,770.6975400573256,1
100,10,1,car_1_68,175.0,2419.469708582648,13.825541191900845,0,2419.4697085804655,1
100,10,1,car_1_69,116.0,1593.1245868011824,13.73383264483778,0,1593.1245867990933,1
100,10,1,car_1_70,86.0,1136.372593053897,13.21363480295229,0,1136.372593055574,1
100,10,1,car_1_71,66.0,909.0083169786911,13.772853287555927,0,909.0083169810216,1
100,10,1,car_1_72,16.0,213.9163538516836,13.369772115730225,0,213.91635385089617,1
100,10,1,car_1_73,47.0,616.8205018350616,13.123840464575778,0,597.9944099131834,1
100,10,1,car_1_74,90.0,1242.1013397499512,13.80112599722168,0,1242.1013397550532,1
100,10,1,car_1_75,131.0,1775.8040733169616,13.555756284862303,0,1775.8040733167277,1
100,10,1,car_1_76,82.0,1082.3265425775135,13.199104177774554,0,1082.3265425793084,1
100,10,1,car_1_77,64.0,865.6485622368178,13.525758784950279,0,865.6485622401032,1
100,10,1,car_1_78,79.0,1030.2625491979948,13.041298091113857,0,1030.2625491985764,1
100,10,1,car_1_79,85.0,1167.6810175557093,13.737423735949521,0,1167.6810175569515,1
100,10,1,car_1_80,88.0,1204.3232676978494,13.685491678384652,0,1204.3232676972125,1
100,10,1,car_1_81,51.0,699.92953052601,13.724108441686472,0,699.9295305247283,1
100,10,1,car_1_82,139.0,1906.8154852433318,13.718097016139078,0,1906.815485246621,1
100,10,1,car_1_83,94.0,1293.2723585031135,13.758216579820356,0,1293.272358505339,1
100,10,1,car_1_84,74.0,1021.3658277172242,13.802240915097624,0,1021.3658277180731,1
100,10,1,car_1_85,133.0,1798.6392835047293,13.523603635373904,0,1798.639283505272,1
100,10,1,car_1_86,70.0,954.8535855800039,13.64076550828577,0,954.8535855778815,1
100,10,1,car_1_87,143.0,1959.8882799992348,13.705512447547097,0,1933.5559071672292,1
100,10,1,car_1_88,123.0,1671.524807641315,13.589632582449715,0,1671.524807639961,1
100,10,1,car_1_89,62.0,850.499911555828,13.717740508964969,0,859.0231562049651,1
100,10,1,car_1_90,151.0,2067.004640632194,13.68877245451784,0,2067.004640630115,1
100,10,1,car_1_91,177.0,2452.1489643994933,13.853948951409567,0,2452.148964398903,1
100,10,1,car_1_92,97.0,1324.8323231353445,13.658065186962315,0,1324.832323135928,1
100,10,1,car_1_93,46.0,608.872185640009,13.236351861739326,0,590.0460937196866,1
100,10,1,car_1_94,68.0,913.7849991078359,13.438014692762293,0,913.7849991057161,1
100,10,1,car_1_95,103.0,1413.2180658375125,13.720563745995268,0,1413.2180658379837,1
100,10,1,car_1_96,24.0,317.15260894394333,13.214692039330972,0,317.15260894435914,1
100,10,1,car_1_97,67.0,924.0876507498218,13.792352996265997,0,924.0876507474227,1
100,10,1,car_1_98,33.0,441.8690220970809,13.38997036657821,0,441.8690221000012,1
100,10,1,car_1_99,203.0,2777.2846019481804,13.681204935705322,0,2777.284601943435,1
100,10,2,car_2_0,202.0,2770.7670488013346,13.716668558422448,0,2770.7670487976484,1
100,10,2,car_2_1,28.0,357.4302049109247,12.765364461104454,0,357.4302049099407,1
100,10,2,car_2_2,150.0,2066.763914007577,13.778426093383848,0,1889.940774589904,1
100,10,2,car_2_3,83.0,1146.3863993056339,13.81188432898354,0,1146.38639930657,1
